Raman轴处理模式：union_with_valid_mask；统一物理轴=600.000–2500.000 cm^-1；点数=1901
逐样本有效点数统计：1401点×600条，1901点×1920条

===== D4.2 条件PCA+broad/local先验残差 =====
training PCA cross-fit：True；method=leave_one_out
条件先验数量：126；共享DDPM训练光谱：1512
条件有效点数分布：1401点×30条件，1901点×96条件
每条件训练光谱数：[12]
旧D3复合物理/峰约束：未启用
D3.1自动峰区一阶导数约束：未启用
D3.2自动峰区相对峰强约束：未启用
D3.4完整重建谱峰参数物理约束：未启用
D4.3条件/掩码感知多样性约束：已启用；条件数=126；状态仅由training子集拟合
D3特征峰残差limiter：未启用
D4.3条件分组batch：每条件4条；batch_size=8；每batch条件数=2

===== 开始训练 =====
设备：cuda
实验名称：d4_3_2_17_group_variance_formal_150ep
文件夹标签：CHL、CHL_TEB、DEL、DEL_CHL、DEL_TEB、DEL_TEB_CHL、TEB
总光谱数量：2520
D4化学条件：启用；条件向量=14维；组合条件数量=126
条件注入：input_and_all_resnet_blocks_film
训练/验证/测试光谱数量：1512/504/504
各原始拉曼轴点数：[1401, 1901]
统一训练轴长度：1901
模型输入长度：1904
末尾补齐点数：3
每个epoch的step：189
总训练step：28350
真实输入光谱额外平滑或去基线：不执行
D4.2 条件PCA+broad-local residual：已启用
D4.2 DDPM数量：1（全部训练光谱联合训练）
D4.2 条件先验状态数量：126
D3物理/峰约束：未启用
训练集原始强度范围：-107.97828–822.57281
模型缩放残差输入范围：-1.7662694–1.9468111
====================

step=10 | train_total=0.087154 | train_ddpm=0.075202 | train_physics=0.000000 | train_diversity=0.002137 | ddpm_uniform=0.075615 | div_uncapped=0.005231 | quality_raw=1.333547 | quality_uncapped=0.133355 | quality_capped=0.009815 | quality_keep=0.074 | quality/ddpm=0.131 | legacy_q=0.007520 | legacy_scale=0.220 | full_q=0.002295 | full_scale=0.421 | full_recon=0.003237 | tail_span=0.793050 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.134e-05 | elapsed=19.5s
step=11920 | train_total=0.034330 | train_ddpm=0.030006 | train_physics=0.000000 | train_diversity=0.000574 | ddpm_uniform=0.028999 | div_uncapped=0.002295 | quality_raw=0.292466 | quality_uncapped=0.029247 | quality_capped=0.003750 | quality_keep=0.128 | quality/ddpm=0.125 | legacy_q=0.003001 | legacy_scale=0.266 | full_q=0.000750 | full_scale=0.498 | full_recon=0.000905 | tail_span=0.087631 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.342e-04 | elapsed=1263.6s
step=11930 | train_total=0.027749 | train_ddpm=0.024208 | train_physics=0.000000 | train_diversity=0.000442 | ddpm_uniform=0.022596 | div_uncapped=0.001852 | quality_raw=0.284718 | quality_uncapped=0.028472 | quality_capped=0.003098 | quality_keep=0.109 | quality/ddpm=0.128 | legacy_q=0.002421 | legacy_scale=0.254 | full_q=0.000677 | full_scale=0.388 | full_recon=0.000755 | tail_span=0.107121 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.341e-04 | elapsed=1264.5s
step=11940 | train_total=0.036491 | train_ddpm=0.032253 | train_physics=0.000000 | train_diversity=0.000444 | ddpm_uniform=0.030359 | div_uncapped=0.001255 | quality_raw=0.218930 | quality_uncapped=0.021893 | quality_capped=0.003794 | quality_keep=0.173 | quality/ddpm=0.118 | legacy_q=0.003225 | legacy_scale=0.367 | full_q=0.000569 | full_scale=0.569 | full_recon=0.000416 | tail_span=0.082857 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.340e-04 | elapsed=1265.3s
step=11950 | train_total=0.036032 | train_ddpm=0.032107 | train_physics=0.000000 | train_diversity=0.000305 | ddpm_uniform=0.030686 | div_uncapped=0.000315 | quality_raw=0.155456 | quality_uncapped=0.015546 | quality_capped=0.003620 | quality_keep=0.233 | quality/ddpm=0.113 | legacy_q=0.003211 | legacy_scale=0.388 | full_q=0.000410 | full_scale=0.649 | full_recon=0.000230 | tail_span=0.049845 | tail_groups=0.4 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.339e-04 | elapsed=1266.1s
step=11960 | train_total=0.034576 | train_ddpm=0.030273 | train_physics=0.000000 | train_diversity=0.000638 | ddpm_uniform=0.029352 | div_uncapped=0.001956 | quality_raw=0.239253 | quality_uncapped=0.023925 | quality_capped=0.003665 | quality_keep=0.153 | quality/ddpm=0.121 | legacy_q=0.003027 | legacy_scale=0.261 | full_q=0.000638 | full_scale=0.462 | full_recon=0.000878 | tail_span=0.056425 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.338e-04 | elapsed=1266.9s
step=11970 | train_total=0.038679 | train_ddpm=0.034263 | train_physics=0.000000 | train_diversity=0.000476 | ddpm_uniform=0.032954 | div_uncapped=0.001029 | quality_raw=0.252329 | quality_uncapped=0.025233 | quality_capped=0.003941 | quality_keep=0.156 | quality/ddpm=0.115 | legacy_q=0.003426 | legacy_scale=0.323 | full_q=0.000514 | full_scale=0.538 | full_recon=0.000583 | tail_span=0.098335 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.337e-04 | elapsed=1267.7s
step=11980 | train_total=0.029756 | train_ddpm=0.024906 | train_physics=0.000000 | train_diversity=0.001114 | ddpm_uniform=0.021601 | div_uncapped=0.003659 | quality_raw=0.354686 | quality_uncapped=0.035469 | quality_capped=0.003736 | quality_keep=0.105 | quality/ddpm=0.150 | legacy_q=0.002491 | legacy_scale=0.187 | full_q=0.001245 | full_scale=0.144 | full_recon=0.001298 | tail_span=0.127839 | tail_groups=1.2 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.336e-04 | elapsed=1268.6s
step=11990 | train_total=0.041742 | train_ddpm=0.036742 | train_physics=0.000000 | train_diversity=0.000572 | ddpm_uniform=0.035532 | div_uncapped=0.000977 | quality_raw=0.233134 | quality_uncapped=0.023313 | quality_capped=0.004428 | quality_keep=0.190 | quality/ddpm=0.121 | legacy_q=0.003674 | legacy_scale=0.323 | full_q=0.000754 | full_scale=0.574 | full_recon=0.000730 | tail_span=0.041886 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.335e-04 | elapsed=1269.4s
step=12000 | train_total=0.033785 | train_ddpm=0.029083 | train_physics=0.000000 | train_diversity=0.000657 | ddpm_uniform=0.026736 | div_uncapped=0.000985 | quality_raw=0.253528 | quality_uncapped=0.025353 | quality_capped=0.004045 | quality_keep=0.160 | quality/ddpm=0.139 | legacy_q=0.002908 | legacy_scale=0.230 | full_q=0.001137 | full_scale=0.343 | full_recon=0.001230 | tail_span=0.053370 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.333e-04 | elapsed=1270.3s
step=12010 | train_total=0.037313 | train_ddpm=0.032896 | train_physics=0.000000 | train_diversity=0.000468 | ddpm_uniform=0.031456 | div_uncapped=0.001644 | quality_raw=0.272414 | quality_uncapped=0.027241 | quality_capped=0.003949 | quality_keep=0.145 | quality/ddpm=0.120 | legacy_q=0.003290 | legacy_scale=0.300 | full_q=0.000659 | full_scale=0.501 | full_recon=0.000690 | tail_span=0.090181 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.332e-04 | elapsed=1271.2s
step=12020 | train_total=0.034683 | train_ddpm=0.030812 | train_physics=0.000000 | train_diversity=0.000383 | ddpm_uniform=0.030272 | div_uncapped=0.001346 | quality_raw=0.234079 | quality_uncapped=0.023408 | quality_capped=0.003487 | quality_keep=0.149 | quality/ddpm=0.113 | legacy_q=0.003081 | legacy_scale=0.325 | full_q=0.000406 | full_scale=0.639 | full_recon=0.000562 | tail_span=0.072338 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.331e-04 | elapsed=1272.0s
step=12030 | train_total=0.033734 | train_ddpm=0.029834 | train_physics=0.000000 | train_diversity=0.000416 | ddpm_uniform=0.028164 | div_uncapped=0.000710 | quality_raw=0.159506 | quality_uncapped=0.015951 | quality_capped=0.003485 | quality_keep=0.218 | quality/ddpm=0.117 | legacy_q=0.002983 | legacy_scale=0.349 | full_q=0.000501 | full_scale=0.675 | full_recon=0.000383 | tail_span=0.031896 | tail_groups=0.4 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.330e-04 | elapsed=1272.8s
step=12040 | train_total=0.041491 | train_ddpm=0.037008 | train_physics=0.000000 | train_diversity=0.000391 | ddpm_uniform=0.036834 | div_uncapped=0.001296 | quality_raw=0.177328 | quality_uncapped=0.017733 | quality_capped=0.004092 | quality_keep=0.231 | quality/ddpm=0.111 | legacy_q=0.003701 | legacy_scale=0.383 | full_q=0.000391 | full_scale=0.738 | full_recon=0.000549 | tail_span=0.021138 | tail_groups=0.4 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.329e-04 | elapsed=1273.5s
step=12050 | train_total=0.036464 | train_ddpm=0.031958 | train_physics=0.000000 | train_diversity=0.000515 | ddpm_uniform=0.030291 | div_uncapped=0.001912 | quality_raw=0.210606 | quality_uncapped=0.021061 | quality_capped=0.003991 | quality_keep=0.189 | quality/ddpm=0.125 | legacy_q=0.003196 | legacy_scale=0.328 | full_q=0.000795 | full_scale=0.568 | full_recon=0.000760 | tail_span=0.046929 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.328e-04 | elapsed=1274.4s
step=12060 | train_total=0.035272 | train_ddpm=0.031486 | train_physics=0.000000 | train_diversity=0.000217 | ddpm_uniform=0.030250 | div_uncapped=0.000392 | quality_raw=0.144185 | quality_uncapped=0.014418 | quality_capped=0.003568 | quality_keep=0.247 | quality/ddpm=0.113 | legacy_q=0.003149 | legacy_scale=0.380 | full_q=0.000419 | full_scale=0.680 | full_recon=0.000261 | tail_span=0.024381 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.327e-04 | elapsed=1275.2s
step=12070 | train_total=0.033432 | train_ddpm=0.028891 | train_physics=0.000000 | train_diversity=0.000788 | ddpm_uniform=0.027393 | div_uncapped=0.002774 | quality_raw=0.303421 | quality_uncapped=0.030342 | quality_capped=0.003753 | quality_keep=0.124 | quality/ddpm=0.130 | legacy_q=0.002889 | legacy_scale=0.239 | full_q=0.000864 | full_scale=0.380 | full_recon=0.000836 | tail_span=0.081748 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.326e-04 | elapsed=1276.0s
step=12080 | train_total=0.041734 | train_ddpm=0.036901 | train_physics=0.000000 | train_diversity=0.000525 | ddpm_uniform=0.035985 | div_uncapped=0.001327 | quality_raw=0.314640 | quality_uncapped=0.031464 | quality_capped=0.004309 | quality_keep=0.137 | quality/ddpm=0.117 | legacy_q=0.003690 | legacy_scale=0.319 | full_q=0.000619 | full_scale=0.547 | full_recon=0.000839 | tail_span=0.125404 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.325e-04 | elapsed=1276.8s
step=12090 | train_total=0.034204 | train_ddpm=0.030099 | train_physics=0.000000 | train_diversity=0.000436 | ddpm_uniform=0.028887 | div_uncapped=0.001156 | quality_raw=0.227587 | quality_uncapped=0.022759 | quality_capped=0.003669 | quality_keep=0.161 | quality/ddpm=0.122 | legacy_q=0.003010 | legacy_scale=0.288 | full_q=0.000659 | full_scale=0.495 | full_recon=0.000687 | tail_span=0.055735 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.324e-04 | elapsed=1277.6s
step=12096 | train_total=0.039776 | train_ddpm=0.034566 | train_physics=0.000000 | train_diversity=0.000877 | ddpm_uniform=0.033327 | div_uncapped=0.002976 | quality_raw=0.414707 | quality_uncapped=0.041471 | quality_capped=0.004333 | quality_keep=0.104 | quality/ddpm=0.125 | legacy_q=0.003457 | legacy_scale=0.265 | full_q=0.000877 | full_scale=0.522 | full_recon=0.001060 | tail_span=0.168693 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.038612 | lr=1.323e-04 | elapsed=1279.9s
step=12100 | train_total=0.034420 | train_ddpm=0.029166 | train_physics=0.000000 | train_diversity=0.000879 | ddpm_uniform=0.024885 | div_uncapped=0.000974 | quality_raw=0.467382 | quality_uncapped=0.046738 | quality_capped=0.004375 | quality_keep=0.094 | quality/ddpm=0.150 | legacy_q=0.002917 | legacy_scale=0.262 | full_q=0.001458 | full_scale=0.080 | full_recon=0.000768 | tail_span=0.273092 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.322e-04 | elapsed=1280.3s
step=12110 | train_total=0.043802 | train_ddpm=0.039058 | train_physics=0.000000 | train_diversity=0.000419 | ddpm_uniform=0.038156 | div_uncapped=0.000682 | quality_raw=0.158017 | quality_uncapped=0.015802 | quality_capped=0.004325 | quality_keep=0.274 | quality/ddpm=0.111 | legacy_q=0.003906 | legacy_scale=0.400 | full_q=0.000419 | full_scale=0.819 | full_recon=0.000404 | tail_span=0.032086 | tail_groups=0.2 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.321e-04 | elapsed=1281.1s
step=12120 | train_total=0.028159 | train_ddpm=0.024391 | train_physics=0.000000 | train_diversity=0.000631 | ddpm_uniform=0.022794 | div_uncapped=0.001651 | quality_raw=0.253845 | quality_uncapped=0.025385 | quality_capped=0.003137 | quality_keep=0.124 | quality/ddpm=0.129 | legacy_q=0.002439 | legacy_scale=0.238 | full_q=0.000698 | full_scale=0.360 | full_recon=0.000546 | tail_span=0.073818 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.320e-04 | elapsed=1282.1s
step=12130 | train_total=0.038384 | train_ddpm=0.033284 | train_physics=0.000000 | train_diversity=0.000802 | ddpm_uniform=0.031069 | div_uncapped=0.001140 | quality_raw=0.274406 | quality_uncapped=0.027441 | quality_capped=0.004298 | quality_keep=0.157 | quality/ddpm=0.129 | legacy_q=0.003328 | legacy_scale=0.285 | full_q=0.000969 | full_scale=0.508 | full_recon=0.001078 | tail_span=0.060493 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.319e-04 | elapsed=1283.0s
step=12140 | train_total=0.033527 | train_ddpm=0.029033 | train_physics=0.000000 | train_diversity=0.000722 | ddpm_uniform=0.027614 | div_uncapped=0.002258 | quality_raw=0.319431 | quality_uncapped=0.031943 | quality_capped=0.003773 | quality_keep=0.118 | quality/ddpm=0.130 | legacy_q=0.002903 | legacy_scale=0.241 | full_q=0.000869 | full_scale=0.370 | full_recon=0.001851 | tail_span=0.117066 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.318e-04 | elapsed=1283.9s
step=12150 | train_total=0.029636 | train_ddpm=0.025568 | train_physics=0.000000 | train_diversity=0.000635 | ddpm_uniform=0.023132 | div_uncapped=0.002072 | quality_raw=0.296129 | quality_uncapped=0.029613 | quality_capped=0.003433 | quality_keep=0.116 | quality/ddpm=0.134 | legacy_q=0.002557 | legacy_scale=0.244 | full_q=0.000876 | full_scale=0.307 | full_recon=0.000833 | tail_span=0.113154 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.317e-04 | elapsed=1284.9s
step=12160 | train_total=0.034765 | train_ddpm=0.030204 | train_physics=0.000000 | train_diversity=0.000573 | ddpm_uniform=0.027967 | div_uncapped=0.001361 | quality_raw=0.259036 | quality_uncapped=0.025904 | quality_capped=0.003988 | quality_keep=0.154 | quality/ddpm=0.132 | legacy_q=0.003020 | legacy_scale=0.301 | full_q=0.000968 | full_scale=0.454 | full_recon=0.000741 | tail_span=0.077053 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.316e-04 | elapsed=1285.7s
step=12170 | train_total=0.035583 | train_ddpm=0.031003 | train_physics=0.000000 | train_diversity=0.000522 | ddpm_uniform=0.028431 | div_uncapped=0.000911 | quality_raw=0.201674 | quality_uncapped=0.020167 | quality_capped=0.004059 | quality_keep=0.201 | quality/ddpm=0.131 | legacy_q=0.003100 | legacy_scale=0.349 | full_q=0.000959 | full_scale=0.564 | full_recon=0.000545 | tail_span=0.046239 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.315e-04 | elapsed=1286.6s
