Raman轴处理模式：union_with_valid_mask；统一物理轴=600.000–2500.000 cm^-1；点数=1901
逐样本有效点数统计：1401点×600条，1901点×1920条

===== D4.2 条件PCA+broad/local先验残差 =====
training PCA cross-fit：True；method=leave_one_out
条件先验数量：126；共享DDPM训练光谱：1512
条件有效点数分布：1401点×30条件，1901点×96条件
每条件训练光谱数：[12]
旧D3复合物理/峰约束：未启用
D3.1自动峰区一阶导数约束：未启用
D3.2自动峰区相对峰强约束：未启用
D3.4完整重建谱峰参数物理约束：未启用
D4.3条件/掩码感知多样性约束：已启用；条件数=126；状态仅由training子集拟合
D3特征峰残差limiter：未启用
D4.3条件分组batch：每条件4条；batch_size=8；每batch条件数=2

===== 开始训练 =====
设备：cuda
实验名称：d4_3_2_21_raman_variance_equalization_50ep
文件夹标签：CHL、CHL_TEB、DEL、DEL_CHL、DEL_TEB、DEL_TEB_CHL、TEB
总光谱数量：2520
D4化学条件：启用；条件向量=14维；组合条件数量=126
条件注入：input_and_all_resnet_blocks_film
训练/验证/测试光谱数量：1512/504/504
各原始拉曼轴点数：[1401, 1901]
统一训练轴长度：1901
模型输入长度：1904
末尾补齐点数：3
每个epoch的step：189
总训练step：9450
真实输入光谱额外平滑或去基线：不执行
D4.2 条件PCA+broad-local residual：已启用
D4.2 DDPM数量：1（全部训练光谱联合训练）
D4.2 条件先验状态数量：126
D3物理/峰约束：未启用
训练集原始强度范围：-107.97828–822.57281
模型缩放残差输入范围：-2.1693864–1.7839525
====================

step=10 | train_total=0.073652 | train_ddpm=0.063491 | train_physics=0.000000 | train_diversity=0.001859 | ddpm_uniform=0.064372 | div_uncapped=0.005546 | quality_raw=0.896628 | quality_uncapped=0.089663 | quality_capped=0.008301 | quality_keep=0.093 | quality/ddpm=0.131 | legacy_q=0.006349 | legacy_scale=0.197 | full_q=0.001952 | full_scale=0.433 | full_recon=0.003413 | tail_span=0.400012 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.403e-05 | elapsed=64.8s
step=4870 | train_total=0.027210 | train_ddpm=0.023241 | train_physics=0.000000 | train_diversity=0.000756 | ddpm_uniform=0.022329 | div_uncapped=0.005476 | quality_raw=0.524238 | quality_uncapped=0.052424 | quality_capped=0.003213 | quality_keep=0.061 | quality/ddpm=0.138 | legacy_q=0.002324 | legacy_scale=0.156 | full_q=0.000888 | full_scale=0.231 | full_recon=0.001266 | tail_span=0.246646 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.037e-04 | elapsed=1772.2s
step=4880 | train_total=0.030558 | train_ddpm=0.025967 | train_physics=0.000000 | train_diversity=0.000997 | ddpm_uniform=0.023578 | div_uncapped=0.004592 | quality_raw=0.384310 | quality_uncapped=0.038431 | quality_capped=0.003594 | quality_keep=0.094 | quality/ddpm=0.138 | legacy_q=0.002597 | legacy_scale=0.197 | full_q=0.000997 | full_scale=0.234 | full_recon=0.001302 | tail_span=0.171305 | tail_groups=1.2 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.033e-04 | elapsed=1775.7s
step=4890 | train_total=0.031231 | train_ddpm=0.027211 | train_physics=0.000000 | train_diversity=0.000649 | ddpm_uniform=0.026831 | div_uncapped=0.003954 | quality_raw=0.381021 | quality_uncapped=0.038102 | quality_capped=0.003370 | quality_keep=0.088 | quality/ddpm=0.124 | legacy_q=0.002721 | legacy_scale=0.238 | full_q=0.000649 | full_scale=0.419 | full_recon=0.001614 | tail_span=0.166979 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.030e-04 | elapsed=1778.7s
step=4900 | train_total=0.036733 | train_ddpm=0.032047 | train_physics=0.000000 | train_diversity=0.000740 | ddpm_uniform=0.029333 | div_uncapped=0.001564 | quality_raw=0.230311 | quality_uncapped=0.023031 | quality_capped=0.003947 | quality_keep=0.171 | quality/ddpm=0.123 | legacy_q=0.003205 | legacy_scale=0.321 | full_q=0.000742 | full_scale=0.548 | full_recon=0.000479 | tail_span=0.074103 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.026e-04 | elapsed=1781.7s
step=4910 | train_total=0.032375 | train_ddpm=0.028829 | train_physics=0.000000 | train_diversity=0.000272 | ddpm_uniform=0.027695 | div_uncapped=0.001523 | quality_raw=0.190902 | quality_uncapped=0.019090 | quality_capped=0.003274 | quality_keep=0.172 | quality/ddpm=0.114 | legacy_q=0.002883 | legacy_scale=0.397 | full_q=0.000391 | full_scale=0.637 | full_recon=0.000430 | tail_span=0.077065 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.023e-04 | elapsed=1784.5s
step=4914 | train_total=0.030292 | train_ddpm=0.025308 | train_physics=0.000000 | train_diversity=0.001188 | ddpm_uniform=0.024967 | div_uncapped=0.009439 | quality_raw=0.728137 | quality_uncapped=0.072814 | quality_capped=0.003796 | quality_keep=0.052 | quality/ddpm=0.150 | legacy_q=0.002531 | legacy_scale=0.069 | full_q=0.001265 | full_scale=0.040 | full_recon=0.001647 | tail_span=0.282385 | tail_groups=1.2 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.043440 | lr=1.021e-04 | elapsed=1792.8s
step=4920 | train_total=0.037657 | train_ddpm=0.033196 | train_physics=0.000000 | train_diversity=0.000418 | ddpm_uniform=0.032067 | div_uncapped=0.001941 | quality_raw=0.457477 | quality_uncapped=0.045748 | quality_capped=0.004043 | quality_keep=0.088 | quality/ddpm=0.122 | legacy_q=0.003320 | legacy_scale=0.275 | full_q=0.000724 | full_scale=0.521 | full_recon=0.001212 | tail_span=0.214363 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.019e-04 | elapsed=1794.5s
step=4930 | train_total=0.031294 | train_ddpm=0.027579 | train_physics=0.000000 | train_diversity=0.000462 | ddpm_uniform=0.026956 | div_uncapped=0.001510 | quality_raw=0.218502 | quality_uncapped=0.021850 | quality_capped=0.003252 | quality_keep=0.149 | quality/ddpm=0.118 | legacy_q=0.002758 | legacy_scale=0.303 | full_q=0.000494 | full_scale=0.625 | full_recon=0.000714 | tail_span=0.064343 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.016e-04 | elapsed=1797.3s
step=4940 | train_total=0.034743 | train_ddpm=0.029886 | train_physics=0.000000 | train_diversity=0.000855 | ddpm_uniform=0.028031 | div_uncapped=0.002302 | quality_raw=0.305114 | quality_uncapped=0.030511 | quality_capped=0.004001 | quality_keep=0.131 | quality/ddpm=0.134 | legacy_q=0.002989 | legacy_scale=0.255 | full_q=0.001013 | full_scale=0.367 | full_recon=0.001248 | tail_span=0.103615 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.012e-04 | elapsed=1800.3s
step=4950 | train_total=0.034929 | train_ddpm=0.030423 | train_physics=0.000000 | train_diversity=0.000698 | ddpm_uniform=0.029415 | div_uncapped=0.002950 | quality_raw=0.392617 | quality_uncapped=0.039262 | quality_capped=0.003809 | quality_keep=0.097 | quality/ddpm=0.125 | legacy_q=0.003042 | legacy_scale=0.242 | full_q=0.000766 | full_scale=0.434 | full_recon=0.001055 | tail_span=0.176429 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.009e-04 | elapsed=1803.2s
step=4960 | train_total=0.027451 | train_ddpm=0.023487 | train_physics=0.000000 | train_diversity=0.000808 | ddpm_uniform=0.022376 | div_uncapped=0.004301 | quality_raw=0.395997 | quality_uncapped=0.039600 | quality_capped=0.003157 | quality_keep=0.080 | quality/ddpm=0.134 | legacy_q=0.002349 | legacy_scale=0.176 | full_q=0.000808 | full_scale=0.240 | full_recon=0.001148 | tail_span=0.169422 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.005e-04 | elapsed=1806.3s
step=4970 | train_total=0.027317 | train_ddpm=0.023318 | train_physics=0.000000 | train_diversity=0.000806 | ddpm_uniform=0.021788 | div_uncapped=0.003494 | quality_raw=0.394156 | quality_uncapped=0.039416 | quality_capped=0.003193 | quality_keep=0.081 | quality/ddpm=0.137 | legacy_q=0.002332 | legacy_scale=0.204 | full_q=0.000861 | full_scale=0.244 | full_recon=0.001254 | tail_span=0.182816 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.002e-04 | elapsed=1809.5s
step=4980 | train_total=0.024149 | train_ddpm=0.020966 | train_physics=0.000000 | train_diversity=0.000490 | ddpm_uniform=0.019659 | div_uncapped=0.002168 | quality_raw=0.350783 | quality_uncapped=0.035078 | quality_capped=0.002692 | quality_keep=0.077 | quality/ddpm=0.128 | legacy_q=0.002097 | legacy_scale=0.239 | full_q=0.000596 | full_scale=0.450 | full_recon=0.000655 | tail_span=0.168237 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.984e-05 | elapsed=1812.6s
step=4990 | train_total=0.040240 | train_ddpm=0.035957 | train_physics=0.000000 | train_diversity=0.000344 | ddpm_uniform=0.034931 | div_uncapped=0.002297 | quality_raw=0.225916 | quality_uncapped=0.022592 | quality_capped=0.003939 | quality_keep=0.174 | quality/ddpm=0.110 | legacy_q=0.003596 | legacy_scale=0.370 | full_q=0.000344 | full_scale=0.720 | full_recon=0.000828 | tail_span=0.072792 | tail_groups=0.4 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.949e-05 | elapsed=1815.6s
step=5000 | train_total=0.028961 | train_ddpm=0.024907 | train_physics=0.000000 | train_diversity=0.000782 | ddpm_uniform=0.023292 | div_uncapped=0.004345 | quality_raw=0.450268 | quality_uncapped=0.045027 | quality_capped=0.003272 | quality_keep=0.073 | quality/ddpm=0.131 | legacy_q=0.002491 | legacy_scale=0.208 | full_q=0.000782 | full_scale=0.247 | full_recon=0.001084 | tail_span=0.240371 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.914e-05 | elapsed=1819.0s
step=5010 | train_total=0.031164 | train_ddpm=0.026958 | train_physics=0.000000 | train_diversity=0.000674 | ddpm_uniform=0.025879 | div_uncapped=0.003206 | quality_raw=0.423764 | quality_uncapped=0.042376 | quality_capped=0.003532 | quality_keep=0.083 | quality/ddpm=0.131 | legacy_q=0.002696 | legacy_scale=0.209 | full_q=0.000836 | full_scale=0.343 | full_recon=0.001034 | tail_span=0.184839 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.879e-05 | elapsed=1822.0s
step=5020 | train_total=0.036300 | train_ddpm=0.032087 | train_physics=0.000000 | train_diversity=0.000502 | ddpm_uniform=0.030953 | div_uncapped=0.002098 | quality_raw=0.333209 | quality_uncapped=0.033321 | quality_capped=0.003711 | quality_keep=0.111 | quality/ddpm=0.116 | legacy_q=0.003209 | legacy_scale=0.328 | full_q=0.000502 | full_scale=0.619 | full_recon=0.000818 | tail_span=0.165647 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.845e-05 | elapsed=1824.8s
step=5030 | train_total=0.039368 | train_ddpm=0.034564 | train_physics=0.000000 | train_diversity=0.000635 | ddpm_uniform=0.033255 | div_uncapped=0.001754 | quality_raw=0.370613 | quality_uncapped=0.037061 | quality_capped=0.004169 | quality_keep=0.112 | quality/ddpm=0.121 | legacy_q=0.003456 | legacy_scale=0.309 | full_q=0.000712 | full_scale=0.524 | full_recon=0.001379 | tail_span=0.165805 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.810e-05 | elapsed=1827.8s
step=5040 | train_total=0.034927 | train_ddpm=0.031037 | train_physics=0.000000 | train_diversity=0.000388 | ddpm_uniform=0.030452 | div_uncapped=0.000599 | quality_raw=0.242679 | quality_uncapped=0.024268 | quality_capped=0.003502 | quality_keep=0.144 | quality/ddpm=0.113 | legacy_q=0.003104 | legacy_scale=0.335 | full_q=0.000398 | full_scale=0.717 | full_recon=0.000502 | tail_span=0.106575 | tail_groups=0.3 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.775e-05 | elapsed=1830.5s
step=5050 | train_total=0.027711 | train_ddpm=0.023925 | train_physics=0.000000 | train_diversity=0.000697 | ddpm_uniform=0.022342 | div_uncapped=0.001637 | quality_raw=0.274981 | quality_uncapped=0.027498 | quality_capped=0.003089 | quality_keep=0.112 | quality/ddpm=0.129 | legacy_q=0.002392 | legacy_scale=0.254 | full_q=0.000697 | full_scale=0.435 | full_recon=0.000713 | tail_span=0.125110 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.740e-05 | elapsed=1833.5s
step=5060 | train_total=0.031587 | train_ddpm=0.026805 | train_physics=0.000000 | train_diversity=0.001051 | ddpm_uniform=0.024762 | div_uncapped=0.004019 | quality_raw=0.411021 | quality_uncapped=0.041102 | quality_capped=0.003731 | quality_keep=0.091 | quality/ddpm=0.139 | legacy_q=0.002680 | legacy_scale=0.177 | full_q=0.001051 | full_scale=0.247 | full_recon=0.001362 | tail_span=0.154484 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.705e-05 | elapsed=1836.6s
step=5070 | train_total=0.030743 | train_ddpm=0.026585 | train_physics=0.000000 | train_diversity=0.000750 | ddpm_uniform=0.025704 | div_uncapped=0.002998 | quality_raw=0.353580 | quality_uncapped=0.035358 | quality_capped=0.003408 | quality_keep=0.096 | quality/ddpm=0.128 | legacy_q=0.002659 | legacy_scale=0.210 | full_q=0.000750 | full_scale=0.333 | full_recon=0.001423 | tail_span=0.136459 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.671e-05 | elapsed=1839.7s
step=5080 | train_total=0.027043 | train_ddpm=0.023445 | train_physics=0.000000 | train_diversity=0.000616 | ddpm_uniform=0.022029 | div_uncapped=0.001786 | quality_raw=0.229110 | quality_uncapped=0.022911 | quality_capped=0.002982 | quality_keep=0.130 | quality/ddpm=0.127 | legacy_q=0.002345 | legacy_scale=0.245 | full_q=0.000638 | full_scale=0.344 | full_recon=0.000888 | tail_span=0.081317 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.636e-05 | elapsed=1842.8s
step=5090 | train_total=0.035635 | train_ddpm=0.031063 | train_physics=0.000000 | train_diversity=0.000733 | ddpm_uniform=0.029551 | div_uncapped=0.003210 | quality_raw=0.408797 | quality_uncapped=0.040880 | quality_capped=0.003839 | quality_keep=0.094 | quality/ddpm=0.124 | legacy_q=0.003106 | legacy_scale=0.254 | full_q=0.000733 | full_scale=0.436 | full_recon=0.000971 | tail_span=0.199126 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.601e-05 | elapsed=1845.7s
step=5100 | train_total=0.030127 | train_ddpm=0.025748 | train_physics=0.000000 | train_diversity=0.000902 | ddpm_uniform=0.024096 | div_uncapped=0.003371 | quality_raw=0.555991 | quality_uncapped=0.055599 | quality_capped=0.003477 | quality_keep=0.063 | quality/ddpm=0.135 | legacy_q=0.002575 | legacy_scale=0.210 | full_q=0.000902 | full_scale=0.247 | full_recon=0.000898 | tail_span=0.346308 | tail_groups=1.1 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.566e-05 | elapsed=1849.0s
step=5103 | train_total=0.032848 | train_ddpm=0.028640 | train_physics=0.000000 | train_diversity=0.000672 | ddpm_uniform=0.026463 | div_uncapped=0.001659 | quality_raw=0.256649 | quality_uncapped=0.025665 | quality_capped=0.003536 | quality_keep=0.138 | quality/ddpm=0.123 | legacy_q=0.002864 | legacy_scale=0.331 | full_q=0.000672 | full_scale=0.405 | full_recon=0.001018 | tail_span=0.075128 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.043311 | lr=9.556e-05 | elapsed=1862.3s
step=5110 | train_total=0.032587 | train_ddpm=0.028829 | train_physics=0.000000 | train_diversity=0.000438 | ddpm_uniform=0.028855 | div_uncapped=0.003347 | quality_raw=0.360257 | quality_uncapped=0.036026 | quality_capped=0.003320 | quality_keep=0.092 | quality/ddpm=0.115 | legacy_q=0.002883 | legacy_scale=0.277 | full_q=0.000438 | full_scale=0.585 | full_recon=0.001278 | tail_span=0.125487 | tail_groups=0.4 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.531e-05 | elapsed=1864.1s
