Raman轴处理模式：union_with_valid_mask；统一物理轴=600.000–2500.000 cm^-1；点数=1901
逐样本有效点数统计：1401点×600条，1901点×1920条

===== D4.2 条件PCA+broad/local先验残差 =====
training PCA cross-fit：True；method=leave_one_out
条件先验数量：126；共享DDPM训练光谱：1512
条件有效点数分布：1401点×30条件，1901点×96条件
每条件训练光谱数：[12]
旧D3复合物理/峰约束：未启用
D3.1自动峰区一阶导数约束：未启用
D3.2自动峰区相对峰强约束：未启用
D3.4完整重建谱峰参数物理约束：未启用
D4.3条件/掩码感知多样性约束：已启用；条件数=126；状态仅由training子集拟合
D3特征峰残差limiter：未启用
D4.3条件分组batch：每条件4条；batch_size=8；每batch条件数=2

===== 开始训练 =====
设备：cuda
实验名称：d4_3_2_16_variance_profile_1h
文件夹标签：CHL、CHL_TEB、DEL、DEL_CHL、DEL_TEB、DEL_TEB_CHL、TEB
总光谱数量：2520
D4化学条件：启用；条件向量=14维；组合条件数量=126
条件注入：input_and_all_resnet_blocks_film
训练/验证/测试光谱数量：1512/504/504
各原始拉曼轴点数：[1401, 1901]
统一训练轴长度：1901
模型输入长度：1904
末尾补齐点数：3
每个epoch的step：189
总训练step：14175
真实输入光谱额外平滑或去基线：不执行
D4.2 条件PCA+broad-local residual：已启用
D4.2 DDPM数量：1（全部训练光谱联合训练）
D4.2 条件先验状态数量：126
D3物理/峰约束：未启用
训练集原始强度范围：-107.97828–822.57281
模型缩放残差输入范围：-1.7662694–1.9468111
====================

step=10 | train_total=0.086882 | train_ddpm=0.074964 | train_physics=0.000000 | train_diversity=0.002133 | ddpm_uniform=0.075382 | div_uncapped=0.005234 | quality_raw=1.412325 | quality_uncapped=0.141233 | quality_capped=0.009786 | quality_keep=0.069 | quality/ddpm=0.131 | legacy_q=0.007496 | legacy_scale=0.220 | full_q=0.002289 | full_scale=0.418 | full_recon=0.003232 | tail_span=0.787378 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=1.268e-05 | elapsed=19.4s
step=7520 | train_total=0.039515 | train_ddpm=0.034623 | train_physics=0.000000 | train_diversity=0.000715 | ddpm_uniform=0.033696 | div_uncapped=0.004419 | quality_raw=0.296920 | quality_uncapped=0.029692 | quality_capped=0.004177 | quality_keep=0.141 | quality/ddpm=0.121 | legacy_q=0.003462 | legacy_scale=0.299 | full_q=0.000715 | full_scale=0.552 | full_recon=0.001118 | tail_span=0.069055 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.869e-05 | elapsed=790.7s
step=7530 | train_total=0.038210 | train_ddpm=0.033237 | train_physics=0.000000 | train_diversity=0.000756 | ddpm_uniform=0.031635 | div_uncapped=0.002454 | quality_raw=0.547017 | quality_uncapped=0.054702 | quality_capped=0.004217 | quality_keep=0.077 | quality/ddpm=0.127 | legacy_q=0.003324 | legacy_scale=0.265 | full_q=0.000893 | full_scale=0.425 | full_recon=0.001109 | tail_span=0.271697 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.846e-05 | elapsed=791.5s
step=7540 | train_total=0.040306 | train_ddpm=0.034899 | train_physics=0.000000 | train_diversity=0.000866 | ddpm_uniform=0.031938 | div_uncapped=0.001842 | quality_raw=0.372484 | quality_uncapped=0.037248 | quality_capped=0.004541 | quality_keep=0.122 | quality/ddpm=0.130 | legacy_q=0.003490 | legacy_scale=0.325 | full_q=0.001051 | full_scale=0.487 | full_recon=0.000584 | tail_span=0.170974 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.823e-05 | elapsed=792.3s
step=7550 | train_total=0.036534 | train_ddpm=0.031630 | train_physics=0.000000 | train_diversity=0.000882 | ddpm_uniform=0.029971 | div_uncapped=0.005759 | quality_raw=0.601196 | quality_uncapped=0.060120 | quality_capped=0.004023 | quality_keep=0.067 | quality/ddpm=0.127 | legacy_q=0.003163 | legacy_scale=0.271 | full_q=0.000860 | full_scale=0.415 | full_recon=0.001031 | tail_span=0.316386 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.799e-05 | elapsed=793.2s
step=7560 | train_total=0.032938 | train_ddpm=0.029454 | train_physics=0.000000 | train_diversity=0.000269 | ddpm_uniform=0.028881 | div_uncapped=0.000810 | quality_raw=0.276409 | quality_uncapped=0.027641 | quality_capped=0.003214 | quality_keep=0.116 | quality/ddpm=0.109 | legacy_q=0.002945 | legacy_scale=0.325 | full_q=0.000269 | full_scale=0.631 | full_recon=0.000326 | tail_span=0.131709 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.039638 | lr=9.776e-05 | elapsed=797.3s
已保存检查点：/home/wqzheng/project/outputs/experiments/d4_3_2_16_variance_profile_formal/checkpoints/step_00007560.pt
step=7570 | train_total=0.041907 | train_ddpm=0.037197 | train_physics=0.000000 | train_diversity=0.000495 | ddpm_uniform=0.036238 | div_uncapped=0.002032 | quality_raw=0.480598 | quality_uncapped=0.048060 | quality_capped=0.004215 | quality_keep=0.088 | quality/ddpm=0.113 | legacy_q=0.003720 | legacy_scale=0.383 | full_q=0.000495 | full_scale=0.706 | full_recon=0.000789 | tail_span=0.289709 | tail_groups=0.3 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.753e-05 | elapsed=801.1s
step=7580 | train_total=0.033185 | train_ddpm=0.028151 | train_physics=0.000000 | train_diversity=0.001093 | ddpm_uniform=0.024828 | div_uncapped=0.002176 | quality_raw=0.315044 | quality_uncapped=0.031504 | quality_capped=0.003941 | quality_keep=0.125 | quality/ddpm=0.140 | legacy_q=0.002815 | legacy_scale=0.281 | full_q=0.001126 | full_scale=0.475 | full_recon=0.000828 | tail_span=0.124172 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.730e-05 | elapsed=802.0s
step=7590 | train_total=0.039475 | train_ddpm=0.033474 | train_physics=0.000000 | train_diversity=0.001325 | ddpm_uniform=0.030694 | div_uncapped=0.002871 | quality_raw=0.446501 | quality_uncapped=0.044650 | quality_capped=0.004675 | quality_keep=0.105 | quality/ddpm=0.140 | legacy_q=0.003347 | legacy_scale=0.259 | full_q=0.001328 | full_scale=0.348 | full_recon=0.001496 | tail_span=0.204420 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.707e-05 | elapsed=802.9s
step=7600 | train_total=0.041209 | train_ddpm=0.036015 | train_physics=0.000000 | train_diversity=0.000750 | ddpm_uniform=0.034067 | div_uncapped=0.001664 | quality_raw=0.298677 | quality_uncapped=0.029868 | quality_capped=0.004444 | quality_keep=0.149 | quality/ddpm=0.123 | legacy_q=0.003601 | legacy_scale=0.333 | full_q=0.000843 | full_scale=0.634 | full_recon=0.000847 | tail_span=0.106922 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.683e-05 | elapsed=803.7s
step=7610 | train_total=0.036586 | train_ddpm=0.032131 | train_physics=0.000000 | train_diversity=0.000569 | ddpm_uniform=0.030302 | div_uncapped=0.002503 | quality_raw=0.265061 | quality_uncapped=0.026506 | quality_capped=0.003886 | quality_keep=0.147 | quality/ddpm=0.121 | legacy_q=0.003213 | legacy_scale=0.354 | full_q=0.000673 | full_scale=0.613 | full_recon=0.001196 | tail_span=0.102703 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.660e-05 | elapsed=804.5s
step=7620 | train_total=0.040031 | train_ddpm=0.034810 | train_physics=0.000000 | train_diversity=0.000816 | ddpm_uniform=0.032753 | div_uncapped=0.002192 | quality_raw=0.438578 | quality_uncapped=0.043858 | quality_capped=0.004405 | quality_keep=0.100 | quality/ddpm=0.127 | legacy_q=0.003481 | legacy_scale=0.305 | full_q=0.000924 | full_scale=0.500 | full_recon=0.000821 | tail_span=0.228268 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.637e-05 | elapsed=805.3s
step=7630 | train_total=0.040244 | train_ddpm=0.035260 | train_physics=0.000000 | train_diversity=0.000703 | ddpm_uniform=0.034196 | div_uncapped=0.001506 | quality_raw=0.372790 | quality_uncapped=0.037279 | quality_capped=0.004281 | quality_keep=0.115 | quality/ddpm=0.121 | legacy_q=0.003526 | legacy_scale=0.318 | full_q=0.000755 | full_scale=0.533 | full_recon=0.000822 | tail_span=0.171577 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.614e-05 | elapsed=806.1s
step=7640 | train_total=0.045891 | train_ddpm=0.040272 | train_physics=0.000000 | train_diversity=0.000773 | ddpm_uniform=0.037817 | div_uncapped=0.001619 | quality_raw=0.322614 | quality_uncapped=0.032261 | quality_capped=0.004846 | quality_keep=0.150 | quality/ddpm=0.120 | legacy_q=0.004027 | legacy_scale=0.325 | full_q=0.000819 | full_scale=0.618 | full_recon=0.000527 | tail_span=0.118756 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.591e-05 | elapsed=806.9s
step=7650 | train_total=0.042433 | train_ddpm=0.037481 | train_physics=0.000000 | train_diversity=0.000503 | ddpm_uniform=0.035285 | div_uncapped=0.000630 | quality_raw=0.204119 | quality_uncapped=0.020412 | quality_capped=0.004448 | quality_keep=0.218 | quality/ddpm=0.119 | legacy_q=0.003748 | legacy_scale=0.356 | full_q=0.000700 | full_scale=0.651 | full_recon=0.000710 | tail_span=0.042349 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.567e-05 | elapsed=807.7s
step=7660 | train_total=0.041503 | train_ddpm=0.036189 | train_physics=0.000000 | train_diversity=0.000847 | ddpm_uniform=0.035645 | div_uncapped=0.003129 | quality_raw=0.431674 | quality_uncapped=0.043167 | quality_capped=0.004466 | quality_keep=0.103 | quality/ddpm=0.123 | legacy_q=0.003619 | legacy_scale=0.315 | full_q=0.000847 | full_scale=0.525 | full_recon=0.001245 | tail_span=0.180900 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.544e-05 | elapsed=808.5s
step=7670 | train_total=0.042441 | train_ddpm=0.037868 | train_physics=0.000000 | train_diversity=0.000370 | ddpm_uniform=0.036820 | div_uncapped=0.000975 | quality_raw=0.151026 | quality_uncapped=0.015103 | quality_capped=0.004203 | quality_keep=0.278 | quality/ddpm=0.111 | legacy_q=0.003787 | legacy_scale=0.427 | full_q=0.000417 | full_scale=0.765 | full_recon=0.000386 | tail_span=0.025360 | tail_groups=0.4 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.521e-05 | elapsed=809.2s
step=7680 | train_total=0.037414 | train_ddpm=0.033035 | train_physics=0.000000 | train_diversity=0.000537 | ddpm_uniform=0.032315 | div_uncapped=0.001803 | quality_raw=0.411194 | quality_uncapped=0.041119 | quality_capped=0.003841 | quality_keep=0.093 | quality/ddpm=0.116 | legacy_q=0.003304 | legacy_scale=0.324 | full_q=0.000537 | full_scale=0.614 | full_recon=0.000617 | tail_span=0.204184 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.498e-05 | elapsed=810.0s
step=7690 | train_total=0.026419 | train_ddpm=0.022539 | train_physics=0.000000 | train_diversity=0.000813 | ddpm_uniform=0.020782 | div_uncapped=0.003820 | quality_raw=0.517124 | quality_uncapped=0.051712 | quality_capped=0.003067 | quality_keep=0.059 | quality/ddpm=0.136 | legacy_q=0.002254 | legacy_scale=0.203 | full_q=0.000813 | full_scale=0.363 | full_recon=0.001055 | tail_span=0.287961 | tail_groups=1.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.475e-05 | elapsed=810.9s
step=7700 | train_total=0.039720 | train_ddpm=0.034596 | train_physics=0.000000 | train_diversity=0.000832 | ddpm_uniform=0.032649 | div_uncapped=0.002859 | quality_raw=0.541088 | quality_uncapped=0.054109 | quality_capped=0.004292 | quality_keep=0.079 | quality/ddpm=0.124 | legacy_q=0.003460 | legacy_scale=0.288 | full_q=0.000832 | full_scale=0.439 | full_recon=0.000874 | tail_span=0.306082 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.451e-05 | elapsed=811.7s
step=7710 | train_total=0.036736 | train_ddpm=0.032405 | train_physics=0.000000 | train_diversity=0.000526 | ddpm_uniform=0.031146 | div_uncapped=0.000685 | quality_raw=0.204708 | quality_uncapped=0.020471 | quality_capped=0.003805 | quality_keep=0.186 | quality/ddpm=0.117 | legacy_q=0.003241 | legacy_scale=0.346 | full_q=0.000564 | full_scale=0.653 | full_recon=0.000600 | tail_span=0.053435 | tail_groups=0.4 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.428e-05 | elapsed=812.4s
step=7720 | train_total=0.031204 | train_ddpm=0.026041 | train_physics=0.000000 | train_diversity=0.001257 | ddpm_uniform=0.024800 | div_uncapped=0.004123 | quality_raw=0.731273 | quality_uncapped=0.073127 | quality_capped=0.003906 | quality_keep=0.053 | quality/ddpm=0.150 | legacy_q=0.002604 | legacy_scale=0.103 | full_q=0.001302 | full_scale=0.081 | full_recon=0.001685 | tail_span=0.355979 | tail_groups=1.3 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.405e-05 | elapsed=813.3s
step=7730 | train_total=0.040224 | train_ddpm=0.034874 | train_physics=0.000000 | train_diversity=0.000915 | ddpm_uniform=0.033221 | div_uncapped=0.001932 | quality_raw=0.290492 | quality_uncapped=0.029049 | quality_capped=0.004435 | quality_keep=0.153 | quality/ddpm=0.127 | legacy_q=0.003487 | legacy_scale=0.295 | full_q=0.000948 | full_scale=0.453 | full_recon=0.000943 | tail_span=0.097501 | tail_groups=0.7 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.382e-05 | elapsed=814.1s
step=7740 | train_total=0.033834 | train_ddpm=0.029272 | train_physics=0.000000 | train_diversity=0.000813 | ddpm_uniform=0.027646 | div_uncapped=0.001717 | quality_raw=0.361327 | quality_uncapped=0.036133 | quality_capped=0.003749 | quality_keep=0.104 | quality/ddpm=0.128 | legacy_q=0.002927 | legacy_scale=0.264 | full_q=0.000822 | full_scale=0.500 | full_recon=0.000703 | tail_span=0.162623 | tail_groups=0.6 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.359e-05 | elapsed=814.9s
step=7749 | train_total=0.033406 | train_ddpm=0.029366 | train_physics=0.000000 | train_diversity=0.000552 | ddpm_uniform=0.028923 | div_uncapped=0.001582 | quality_raw=0.297246 | quality_uncapped=0.029725 | quality_capped=0.003488 | quality_keep=0.117 | quality/ddpm=0.119 | legacy_q=0.002937 | legacy_scale=0.256 | full_q=0.000552 | full_scale=0.479 | full_recon=0.000803 | tail_span=0.075049 | tail_groups=0.9 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=0.039774 | lr=9.338e-05 | elapsed=817.3s
step=7750 | train_total=0.039900 | train_ddpm=0.036272 | train_physics=0.000000 | train_diversity=0.000000 | ddpm_uniform=0.036282 | div_uncapped=0.000000 | quality_raw=0.085956 | quality_uncapped=0.008596 | quality_capped=0.003627 | quality_keep=0.422 | quality/ddpm=0.100 | legacy_q=0.003627 | legacy_scale=0.422 | full_q=0.000000 | full_scale=1.000 | full_recon=0.000000 | tail_span=0.000000 | tail_groups=0.0 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.336e-05 | elapsed=817.4s
step=7760 | train_total=0.043279 | train_ddpm=0.037977 | train_physics=0.000000 | train_diversity=0.000727 | ddpm_uniform=0.035315 | div_uncapped=0.000859 | quality_raw=0.281796 | quality_uncapped=0.028180 | quality_capped=0.004575 | quality_keep=0.162 | quality/ddpm=0.120 | legacy_q=0.003798 | legacy_scale=0.423 | full_q=0.000777 | full_scale=0.728 | full_recon=0.000435 | tail_span=0.136940 | tail_groups=0.5 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.312e-05 | elapsed=818.2s
step=7770 | train_total=0.034573 | train_ddpm=0.030334 | train_physics=0.000000 | train_diversity=0.000602 | ddpm_uniform=0.028927 | div_uncapped=0.002139 | quality_raw=0.295832 | quality_uncapped=0.029583 | quality_capped=0.003636 | quality_keep=0.123 | quality/ddpm=0.120 | legacy_q=0.003033 | legacy_scale=0.274 | full_q=0.000602 | full_scale=0.556 | full_recon=0.000684 | tail_span=0.091845 | tail_groups=0.8 | local_peak=0.000000 | local_scale=0.000 | neg_tail=0.0000 | wing_track=0.0000 | wing_disp=0.0000 | shift_disp=0.0000 | width_disp=0.0000 | height_cv=0.0000 | local_n=0.0 | peak_d1=0.000000 | peak_d1_scale=0.000 | rel_peak=0.000000 | rel_peak_scale=0.000 | rel_peak_err=0.0000 | peak_param=0.000000 | peak_param_scale=0.000 | peak_pos_v=0.0000 | peak_width_v=0.0000 | val_total=未计算 | lr=9.289e-05 | elapsed=819.0s
